Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2002,269,226,0,0.7,NA,NA,NA,0.3675213675213675,167,99,59,22,0,0,37,NA,NA,NA,NA,NA,NA,4910.000000000003,234,1254,NA,NA,NA
2003,123,315,0,2.162,12,1.4293937568610635,38,0.10471204188481684,145,1250,170,41,1.68,5.22,129,NA,156,NA,NA,4,NA,4910.000000000003,234,1254,NA,2,NA
2004,234,217,0,3.910000000000005,3,1.2512786373251366,31,0.14018691588785048,65,323,152,80,2.088,4.115,72,NA,148,NA,NA,1,NA,4910.000000000003,234,1254,NA,1,NA
2005,180,269,2.6100000000000003,5.129999999999998,5,28.950589704249133,16,0.07894736842105263,120,2190,149,64,63.3,86.5,85,102,114.5,143,1,22,5,4910.000000000003,234,1254,1,6,3
2006,161,258,0,0.03,4,30.68858201236313,17,0.15107913669064746,68,290,190,107,3.434,6.25,83,NA,186,NA,NA,1,NA,4910.000000000003,234,1254,NA,1,NA
2007,202,218,0,0.009000000000000057,NA,NA,NA,0.3968531468531469,11,4.14,207,154,0,1.01,53,NA,NA,NA,NA,NA,NA,4910.000000000003,234,1254,NA,NA,NA
2008,63,353,0,0.03,NA,NA,NA,0.6402920801348062,203,11.9,150,96,0,2.8499999999999996,54,NA,96,NA,NA,1,NA,4910.000000000003,234,1254,NA,1,NA
2009,307,159,0,0.31400000000000033,NA,NA,NA,0.08201058201058191,26,196,133,83,0,0.24,50,NA,NA,NA,NA,NA,NA,4910.000000000003,234,1254,NA,NA,NA
2010,219,216,0.45,2.2160000000000015,NA,NA,NA,0.08564231738035272,83,143,133,33,0,2.52,100,NA,120,NA,NA,3,NA,4910.000000000003,234,1254,NA,2,NA
2011,174,219,0.5,6.858000000000008,2,26.502864003486785,19,0.06962025316455706,133,6800,86,17,2.552,5.67,69,82,118.5,81,1,11,2,4910.000000000003,234,1254,1,4,1
2012,NA,230,NA,NA,4,12.142559847074573,5,0.5670731707317073,18,6.04,212,185,0.20400000000000001,1.43,27,NA,NA,NA,NA,NA,NA,4910.000000000003,234,1254,NA,NA,NA
2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,146,283,0,0.03,17,1.9407074791795795,51,0.10175438596491224,138,182,145,47,0.3800000000000002,25.6,98,NA,126.5,NA,NA,3,NA,4910.000000000003,234,1254,NA,2,NA
2018,213,253,0,0,NA,NA,NA,0.1736111111111111,148,53.2,105,42,0,1.7349999999999999,63,NA,NA,NA,NA,NA,NA,4910.000000000003,234,1254,NA,NA,NA
2019,205,207,1.84,12.479999999999999,4,1.472167564146006,11,0.06329113924050632,66,718,141,41,2.65,18.5,100,NA,124,136,NA,10,1,4910.000000000003,234,1254,NA,3,1
2020,112,300,0.22,0.5690000000000001,NA,NA,NA,0.12690355329949238,104,525,196,150,1.958,5.59,46,NA,86,NA,NA,3,NA,4910.000000000003,234,1254,NA,3,NA
