Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1984,103,329,0,2.3,NA,NA,NA,0.07692307692307698,223,17,106,NA,NA,NA,NA,NA,74,21.5,NA,73,4,23.200000000000003,9.9,17.80000000000001,NA,10,2
1985,238,244,0,0,4,2.3143920510174345,1,0.13143297380585517,148,9.9,96,30,0,4.4,66,NA,92,NA,NA,1,NA,23.200000000000003,9.9,17.80000000000001,NA,1,NA
1986,NA,343,NA,NA,14,1.2965510063651404,41,0.030303030303030196,146,14,197,81,0.37,11,116,NA,187,161.5,NA,55,8,23.200000000000003,9.9,17.80000000000001,NA,5,2
1987,122,270,0,0,NA,NA,NA,0.20344827586206898,167,3.8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1988,67,380,0,0,NA,NA,NA,0.09090909090909098,166,6,214,188,0.134,1.05,26,NA,204,NA,NA,1,NA,23.200000000000003,9.9,17.80000000000001,NA,1,NA
1989,51,366,0,0,NA,NA,NA,0.4166666666666667,45,1.1,321,254,0,0.54,67,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1990,85,315,0,2.460000000000001,NA,NA,NA,0.06666666666666672,164,2.6,151,100,0,0.16499999999999998,51,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1991,127,380,1.8,4.780000000000001,2,2.4936686969187662,1,0.16666666666666663,146,7.5,234,200,2.2,4.6,34,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1992,18,376,2.9,3,NA,NA,NA,0.04225352112676054,155,22,221,94,3.36,10,127,159,273,171,13,148,64,23.200000000000003,9.9,17.80000000000001,3,9,5
1993,473,158,1.9,2,NA,NA,NA,0.04761904761904766,123,6,35,17,2.76,2.9,18,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1994,110,333,3.7,4,NA,NA,NA,0.050000000000000044,23,4.1,310,45,1.9,4,265,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1995,NA,329,NA,NA,NA,NA,NA,0.11111111111111108,223,7.5,106,29,3.48,4,77,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,NA,349,NA,NA,1,6.400538057246472,0,0.07354925775978413,89,6.5,260,227,0,5.8,33,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
1998,239,348,1.6,1.7,NA,NA,NA,0.11111111111111108,17,10.3,331,NA,NA,NA,NA,NA,290,NA,NA,46,NA,23.200000000000003,9.9,17.80000000000001,NA,4,NA
1999,144,351,3.8,4,NA,NA,NA,0.04939024390243901,69,5.4,282,61,1.6,5,221,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2000,116,325,4.1,4.5,NA,NA,NA,0.021505376344086134,158,15,167,38,4.069999999999999,13,129,NA,205,NA,NA,51,NA,23.200000000000003,9.9,17.80000000000001,NA,6,NA
2001,68,336,3.615,3.8,NA,NA,NA,0.03571428571428559,174,11,162,87,4.4,7.1,75,NA,182,150,NA,53,1,23.200000000000003,9.9,17.80000000000001,NA,9,1
2002,161,335,2.6,2.9,NA,NA,NA,0.03846153846153849,201,4.3,134,96,3.6,4,38,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2003,118,326,3.2,3.5,NA,NA,NA,0.04545454545454549,147,8.6,179,49,3.0800000000000005,5.5,130,NA,168,NA,NA,2,NA,23.200000000000003,9.9,17.80000000000001,NA,1,NA
2004,32,344,4.6,4.8,NA,NA,NA,0.029850746268656744,180,11,164,86,4.3,6.5,78,NA,123,NA,NA,20,NA,23.200000000000003,9.9,17.80000000000001,NA,2,NA
2005,117,334,3.2,3.8,NA,NA,NA,0.03488372093023243,222,11,112,102,3.91,6.15,10,21,26,27,1,39,9,23.200000000000003,9.9,17.80000000000001,1,3,3
2006,81,403,5.1,5.49,NA,NA,NA,0.016666666666666607,197,9.8,206,121,5.8,8.2,85,NA,187,NA,NA,2,NA,23.200000000000003,9.9,17.80000000000001,NA,1,NA
2007,142,312,3.3,4,NA,NA,NA,0.01628761879897752,269,8.42,43,NA,NA,NA,81,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2008,110,306,4.8,5,NA,NA,NA,0.020942982456140277,155,12,151,63,4.06,10,88,NA,119,NA,NA,68,NA,23.200000000000003,9.9,17.80000000000001,NA,5,NA
2009,142,285,3.8499999999999996,4.3,NA,NA,NA,0.023809523809523937,86,8.4,199,149,5.4,7,50,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2010,109,333,5.6,7.220000000000001,NA,NA,NA,0.033803085126642596,196,9.8,137,76,5.1,7.05,61,NA,121.5,NA,NA,5,NA,23.200000000000003,9.9,17.80000000000001,NA,2,NA
2011,46,342,7.665,8.32,NA,NA,NA,0.055555555555555684,140,13.6,202,126,10.149999999999999,12.1,76,NA,251,NA,NA,173,NA,23.200000000000003,9.9,17.80000000000001,NA,13,NA
2012,56,360,3.385,3.5149999999999997,NA,NA,NA,0.03947584252907846,135,7.31,225,203,4.184,4.98,22,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2013,13,361,2.47,2.608,NA,NA,NA,0.03582089552238809,275,5.05,86,36,3.3449999999999998,4.165,50,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2014,54,381,1.96,2.071,NA,NA,NA,0.027681660899654004,219,4.38,162,154,2.674,3.185,8,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2015,101,353,1.9,2.17,NA,NA,NA,0.025236593059936932,260,3.7,93,39,1.978,2.89,54,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2016,125,322,3.1,3.366,NA,NA,NA,0.023323615160349875,152,5.32,170,82,2.331,4.115,88,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2017,NA,239,NA,NA,NA,NA,NA,0.037037037037037014,113,10.8,126,45,4.4,5.9,81,NA,119,NA,NA,12,NA,23.200000000000003,9.9,17.80000000000001,NA,2,NA
2018,241,225,3.6,3.7,NA,NA,NA,0.027402402402402423,43,4.7,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.200000000000003,9.9,17.80000000000001,NA,NA,NA
2019,193,329,4.4,4.9,5,7.247058485452251,60,0.024845679012345648,167,12.8,162,62,3.81,11.05,100,NA,126,NA,NA,59,NA,23.200000000000003,9.9,17.80000000000001,NA,3,NA
2020,173,349,4.3,5,NA,NA,NA,0.02702702702702705,98,7.9,251,95,4.24,7.5,156,NA,192,NA,NA,7,NA,23.200000000000003,9.9,17.80000000000001,NA,1,NA
