Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2009,137,293,1.2,2.2,7,3.0112763235692874,32,0.05555555555555555,151,68,142,74,4.3,6.25,68,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
2010,134,301,2.5,4.7,4,2.2021653289962115,13,0.0625,169,307,132,68,3.5,4.1,64,NA,120,NA,NA,3,NA,779,128,409,NA,2,NA
2011,118,274,5.55,8.059999999999999,NA,NA,NA,0.05555555555555555,187,500,87,18,5.8,12.45,69,82,79,80,1,8,4,779,128,409,1,1,1
2012,80,315,1,2.020000000000002,9,15.945988431755278,4,0.06896551724137923,115,28,200,174,4.23,6,26,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
2013,135,275,0.48,0.9960000000000001,10,2.9620549458430987,11,0.08333333333333323,50,6.6,225,196,2.2,3.8,29,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
2014,206,198,0.225,0.74,3,2.8585057477103724,9,0.09687500000000002,43,49,155,111,1.6,2.2,44,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
2015,118,313,0.515,1.5299999999999998,2,2.232796310807765,31,0.1379310344827586,164,19,149,111,0.96,2.8,38,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
2016,176,261,0.125,0.9099999999999999,8,3.090171288916911,3,0.07407407407407414,157,15,104,39,0.886,1.3,65,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
2017,185,234,0.09,1.6579999999999997,10,2.735807085157843,51,0.047619047619047616,116,191,118,47,2.3560000000000008,13.2,71,NA,112.5,NA,NA,2,NA,779,128,409,NA,2,NA
2018,195,272,0.05,2.3639999999999994,NA,NA,NA,0.1043927648578811,95,20.6,177,124,1.618,2.505,53,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
2019,232,292,2.065,4.927,2,12.324955386156718,59,0.05387266461091967,150,145,142,41,3.96,10.5,101,NA,126,136,NA,6,1,779,128,409,NA,3,1
2020,282,242,2.04,5.018999999999999,4,12.17781499498481,58,0.05759803921568624,46,108,196,38,5.252,12,158,NA,NA,NA,NA,NA,NA,779,128,409,NA,NA,NA
