Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1952,219,227,1.4,3.3400000000000034,NA,NA,NA,0.08030622093533385,52,6310,175,89,430.8,1210,86,NA,135,137,NA,27,2,31600,3580,16900,NA,4,2
1953,272,225,1,7.4,21,806.9195836480142,69,0.11362704918032787,118,2830,107,27,16.720000000000002,625,80,NA,100,NA,NA,3,NA,31600,3580,16900,NA,1,NA
1954,235,211,1.5,2,22,9.958923031734392,44,0.18478260869565216,24,2360,187,56,2.2,94,131,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1955,124,316,1.1,1.8500000000000014,NA,NA,NA,0.22500000000000003,141,10,175,95,2,3,80,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1956,222,190,1.5,18.80000000000001,NA,NA,NA,0.09803921568627451,66,7250,124,50,2,1190,74,NA,100.5,85,NA,12,1,31600,3580,16900,NA,2,1
1957,159,346,1,3,NA,NA,NA,0.5,265,8,81,35,2,8,46,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1958,284,212,68,203,NA,NA,NA,0.2399492170969107,23,29500,189,50,180.70000000000002,2285,139,NA,171,186,NA,28,5,31600,3580,16900,NA,7,2
1959,230,253,4.4,12,6,127.00041729578075,1,0.10294117647058823,100,2500,153,23,70.4,2130,130,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1960,210,179,1.5,4.429999999999999,9,14.011074596247438,10,0.07889305816135084,40,860,139,22,4.4,261.5,117,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1961,139,351,1,2.1,NA,NA,NA,0.16666666666666663,286,3,65,42,1.1,3,23,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1962,291,188,1.8,5.2,NA,NA,NA,0.20416666666666666,44,3590,144,20,1.2,2110,124,NA,136,NA,NA,4,NA,31600,3580,16900,NA,2,NA
1963,169,241,3,23.200000000000017,6,4.956024911520573,5,0.10646387832699619,103,2790,138,25,2.8,1060,113,NA,123,NA,NA,3,NA,31600,3580,16900,NA,1,NA
1964,296,156,4.3,6.7,4,24.999653867317278,12,0.17730181301102027,24,437,132,88,35.400000000000006,49.5,44,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1965,186,221,3.8,6.2,2,9.299727903186517,40,0.09090909090909091,115,1570,106,20,8.03,316.5,86,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1966,252,172,2.2,8.3,NA,NA,NA,0.09090909090909091,38,244,134,93,3.84,90,41,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1967,NA,285,NA,NA,NA,NA,NA,0.05648854961832061,75,3210,210,152,130.2,984,58,NA,121,NA,NA,13,NA,31600,3580,16900,NA,5,NA
1968,134,335,2.4,6.2,NA,NA,NA,0.08333333333333333,287,124,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1969,NA,238,NA,NA,8,16.169364325447567,23,0.06060606060606061,85,26400,153,50,37.7,5100,103,132.5,112,132,3,58,7,31600,3580,16900,2,1,2
1970,145,269,2.6,23.19999999999999,3,475.99968426503796,0,0.12973352033660585,107,1480,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1971,NA,268,NA,NA,4,62.08480165993634,22,0.076095947063689,175,269,93,45,3.2,17,48,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1972,163,308,3.3,42.2000000000001,6,38.99999628015244,8,0.1027526395173454,215,387,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1973,231,220,8.5,103,4,71.00039280063368,32,0.07729648991784914,64,7500,156,51,403,2000,105,NA,133,NA,NA,17,NA,31600,3580,16900,NA,3,NA
1974,243,224,47,209,12,98.99729987769591,17,0.08952380952380952,111,4370,113,28,45.6,3040,85,NA,99,NA,NA,14,NA,31600,3580,16900,NA,1,NA
1975,NA,227,NA,NA,4,210.0063242094118,15,0.0821917808219178,65,4020,162,61,65,475,101,NA,144.5,NA,NA,7,NA,31600,3580,16900,NA,2,NA
1976,NA,217,NA,NA,4,236.87227851788495,6,0.1111111111111112,207,237,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1977,315,127,1.3,1.7,2,63.69642747539134,4,0.08333333333333323,119,64,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1978,253,233,11,99.20000000000016,NA,NA,NA,0.08823529411764706,74,28500,159,83,279.00000000000006,1930,76,133,108,144,1,29,6,31600,3580,16900,1,5,2
1979,252,212,1.3,2.1,4,53.99982842921086,53,0.16912855606246058,29,1940,183,63,19.200000000000003,306,120,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1980,271,202,1.6,75,NA,NA,NA,0.0998980632008155,52,9940,150,52,500.8,2435,98,142,121,141,2,38,4,31600,3580,16900,1,2,1
1981,315,212,2,182.60000000000002,NA,NA,NA,0.13333333333333336,34,1410,178,71,6.6,217,107,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1982,185,238,94,320.6,3,454.98261467661007,45,0.09096431033916669,39,5770,199,38,178.7,647,161,NA,192,NA,NA,7,NA,31600,3580,16900,NA,1,NA
1983,147,265,368,442.80000000000007,NA,NA,NA,0.05978027227131598,107,37000,158,101,553,4070,57,136,114,131,4,81,9,31600,3580,16900,2,3,3
1984,184,184,1.6,5.9100000000000055,NA,NA,NA,0.06542056074766354,81,3320,103,57,80.8,487,46,NA,88,NA,NA,2,NA,31600,3580,16900,NA,2,NA
1985,160,333,0.5700000000000001,35.09999999999994,NA,NA,NA,0.11111111111111108,196,139,137,135,1.9,6.6,2,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1986,182,226,3.05,21.600000000000023,4,92.01501656137899,27,0.07298934998163789,55,13300,171,44,32.099999999999994,2460,127,NA,149,NA,NA,19,NA,31600,3580,16900,NA,2,NA
1987,278,189,1.9,3.2,2,9.49237273163168,3,0.13014590932777487,47,305,142,100,15,51,42,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1988,267,175,2.2,2.4,NA,NA,NA,0.12499999999999993,56,39,119,18,1.6,2.8,101,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1989,NA,278,NA,NA,NA,NA,NA,0.04880952380952385,184,5.5,94,18,1.7,2.55,76,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1990,NA,138,NA,NA,NA,NA,NA,0.375,31,3.2,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,NA,211,NA,NA,NA,NA,NA,0.11842105263157894,60,10600,151,54,349,1535,97,NA,124,NA,NA,17,NA,31600,3580,16900,NA,2,NA
1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,275,208,15,125.6,NA,NA,NA,0.0606826801517067,30,15400,178,84,400.6,1140,94,162,144.5,161,2,25,4,31600,3580,16900,1,4,1
1996,221,212,0,28,6,58.0449870368438,18,0.10516738416222952,61,4730,151,34,64,2170,117,NA,134.5,NA,NA,18,NA,31600,3580,16900,NA,2,NA
1997,309,168,0,0.04399999999999864,3,27.81121606107483,3,0.11372549019607843,46,16900,122,55,632.4000000000001,3090,67,NA,101.5,118,NA,31,1,31600,3580,16900,NA,2,1
1998,149,255,24,210.40000000000003,3,20.21214458485024,67,0.06799038978868666,106,18400,149,38,521.9,13850,111,130,125,129,2,31,9,31600,3580,16900,1,1,3
1999,220,269,0.02,76.1,NA,NA,NA,0.3,71,452,198,160,99,220,38,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2000,250,246,1.7,34.29999999999998,3,136.99314425176578,59,0.12411347517730496,95,6200,151,28,22.200000000000003,2640,123,NA,140,NA,NA,11,NA,31600,3580,16900,NA,2,NA
2001,138,285,0,5.859999999999999,NA,NA,NA,0.12887901572112098,123,6210,162,32,20.900000000000002,612.5,130,NA,156,NA,NA,4,NA,31600,3580,16900,NA,1,NA
2002,115,320,0,19.2,NA,NA,NA,0.2226660532039485,221,485,99,42,0,88.95,57,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2003,138,314,0,2.086999999999997,4,24.798535349501652,2,0.20786516853932588,219,570,95,26,0,152.5,69,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2004,113,340,0,0,8,90.29996363313255,69,0.21428571428571422,184,481,156,70,0,0.10500000000000001,86,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2005,247,208,12,124.20000000000002,NA,NA,NA,0.0729538612336344,55,6250,153,66,676,1420,87,NA,137.5,NA,NA,22,NA,31600,3580,16900,NA,4,NA
2006,142,263,0.14,11.679000000000029,2,87.5916333495308,52,0.06857142857142857,68,8270,195,106,65.4,510.5,89,NA,185,NA,NA,12,NA,31600,3580,16900,NA,1,NA
2007,127,332,0,24.06000000000002,NA,NA,NA,0.19512195121951217,228,112,104,65,0,5.05,39,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2008,NA,201,NA,NA,3,51.903113458687294,70,0.07909040414727042,49,1680,152,59,9.188,278,93,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,92,353,0,19.140000000000004,3,68.27036526708046,16,0.0761904761904762,196,2500,157,54,4.207000000000001,1005,103,NA,113,NA,NA,2,NA,31600,3580,16900,NA,1,NA
2011,NA,228,NA,NA,6,35.2843286666549,9,0.05013927576601671,46,8620,182,103,133.8,568,79,NA,172,NA,NA,12,NA,31600,3580,16900,NA,1,NA
2012,NA,317,NA,NA,NA,NA,NA,0.05608974358974359,112,143,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2013,NA,389,NA,NA,1,48.098651701087164,0,0.09866666666666674,296,276,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,343,186,12.6,54.40000000000008,NA,NA,NA,0.1440677966101695,38,10200,148,49,24.460000000000004,659,99,NA,137,NA,NA,15,NA,31600,3580,16900,NA,2,NA
2018,126,359,0,0,NA,NA,NA,0.06769825918762089,171,117,188,25,0,112,163,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
2019,325,214,0,53.02000000000002,NA,NA,NA,0.06228373702422145,50,2970,164,45,0.2720000000000002,1700,119,NA,137,NA,NA,4,NA,31600,3580,16900,NA,1,NA
2020,NA,NA,NA,NA,3,41.4927509101496,64,NA,NA,233,200,27,0.8280000000000001,85.2,173,NA,NA,NA,NA,NA,NA,31600,3580,16900,NA,NA,NA
