Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1972,146,248,0.04,0.095,NA,NA,NA,0.1666666666666666,117,2.6,131,62,0.04,0.08,69,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1973,196,196,0.08,0.44,1,1.0721222777582557,8,0.081967213114754,10,44,186,158,0.3,1.7,28,NA,108,NA,NA,2,NA,97.60000000000001,46,68.6,NA,2,NA
1974,257,225,0.09,0.35400000000000004,3,1.7738786417639223,6,0.08571428571428563,39,46,186,160,0.675,1.7,26,NA,182,NA,NA,1,NA,97.60000000000001,46,68.6,NA,1,NA
1975,NA,330,NA,NA,6,1.4407490095210844,27,0.1168181818181818,155,47,175,59,0.4160000000000002,1.3,116,NA,171,NA,NA,1,NA,97.60000000000001,46,68.6,NA,1,NA
1976,NA,NA,NA,NA,4,2.350267218142385,9,NA,NA,4.9,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1977,138,293,0,0.03,3,3.99883130052197,0,0.5,124,6.9,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1978,229,226,0.03,0.16,1,8.92711709218613,51,0.0960777851021753,115,53,111,46,0.02,1.2,65,NA,106,NA,NA,2,NA,97.60000000000001,46,68.6,NA,2,NA
1979,217,222,0.04,0.19,5,2.5933881348169123,50,0.08791208791208799,41,40,181,92,0.29,0.755,89,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1980,205,260,0.04,0.09,1,7.123449107226942,24,0.07846153846153847,113,22,147,74,0.11800000000000005,0.71,73,NA,122.5,141,NA,2,1,97.60000000000001,46,68.6,NA,2,1
1981,202,199,0.02,0.16,6,5.056091884791973,63,0.08633540372670806,24,16,175,76,0.07,0.63,99,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1982,188,213,0.12,0.46,3,6.5560320525961835,27,0.06024096385542161,17,25,196,161,0.43,1.5,35,95,95,138,1,3,2,97.60000000000001,46,68.6,1,3,2
1983,161,232,0.11,0.49,2,4.482878058349409,24,0.1111111111111112,65,51,167,132,0.43600000000000005,2.45,35,NA,134.5,NA,NA,7,NA,97.60000000000001,46,68.6,NA,6,NA
1984,NA,213,NA,NA,NA,NA,NA,0.07019704433497526,124,36,89,62,0.07,1.2,27,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1985,136,312,0.04,0.5,3,5.276413173816789,10,0.10000000000000009,132,20,180,NA,NA,NA,NA,NA,130,NA,NA,1,NA,97.60000000000001,46,68.6,NA,1,NA
1986,290,183,0.06,0.7130000000000006,5,1.5642887530551526,20,0.09307359307359314,40,99,143,61,0.25,0.97,82,139,137,139,1,4,1,97.60000000000001,46,68.6,1,2,1
1987,101,303,0.03,0.06,NA,NA,NA,0.14400921658986177,164,47,139,32,0.131,0.345,107,NA,135,NA,NA,1,NA,97.60000000000001,46,68.6,NA,1,NA
1988,162,227,0.01,0.04,6,1.2138212857460895,26,0.09090909090909087,115,30,112,74,0.063,0.595,38,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1989,112,302,0.02,0.05,NA,NA,NA,0.10000000000000009,123,8.5,179,156,0.02,0.365,23,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1990,237,269,0,0.13400000000000006,11,5.546699072866971,22,0.14833333333333332,127,24,142,94,0.053000000000000005,0.135,48,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1991,228,220,0.01,0.11,1,2.231754146553703,75,0.1111111111111111,42,19,178,38,0.297,2.25,140,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1992,215,210,0.02,0.10599999999999994,9,7.70528406279498,25,0.10344827586206887,70,24,140,58,0.15,0.3,82,NA,134,NA,NA,1,NA,97.60000000000001,46,68.6,NA,1,NA
1993,157,252,0,0.03,9,7.565123476024216,28,0.15075757575757573,144,97,108,49,0.12400000000000003,1.3,59,NA,104,104,NA,1,1,97.60000000000001,46,68.6,NA,1,1
1994,178,256,0.02,0.9130000000000013,NA,NA,NA,0.10344827586206887,111,24,145,102,0.08100000000000002,0.225,43,NA,NA,NA,NA,NA,NA,97.60000000000001,46,68.6,NA,NA,NA
1995,147,281,0.05,0.08400000000000006,5,1.4480844244754376,12,0.11035007610350073,105,69,176,108,0.537,1.4,68,NA,172,172,NA,1,1,97.60000000000001,46,68.6,NA,1,1
1996,153,252,0.03,0.08,NA,NA,NA,0.07915921288014312,85,40,167,105,0.22,2.3,62,NA,126,NA,NA,1,NA,97.60000000000001,46,68.6,NA,1,NA
1997,73,332,0.03,0.04,NA,NA,NA,0.15037593984962405,236,48,96,57,0.03,0.78,39,NA,81,NA,NA,2,NA,97.60000000000001,46,68.6,NA,2,NA
